0.43875263610350679,-0.036416436560911189,0.028585627635482561,1.6390367981193725e-05,-0.00019893247483534059,-1.6360446259376033e-05
-0.036416436560911189,0.0038439650295944081,-0.0023235708335253235,-1.7423371871138049e-06,1.635993356572909e-05,1.4239830743148534e-06
0.028585627635482561,-0.0023235708335253235,0.0082155740505647171,1.0375120131446197e-06,-1.2710857173042449e-05,-4.677731931919716e-06
1.6390367981193725e-05,-0.00019893247483534059,-1.6360446259376033e-05,7.8989726123999061e-10,-7.3608924028525399e-09,-6.3761135749756264e-10
-1.7423371871138049e-06,1.635993356572909e-05,1.4239830743148534e-06,-7.3608924028525399e-09,9.0521990002817971e-08,7.1499745687160355e-09
1.0375120131446197e-06,-1.2710857173042449e-05,-4.677731931919716e-06,-6.3761135749756264e-10,7.1499745687160355e-09,2.9552352955346259e-09
