16.734423870515521,0.61043277256954231,-0.38267956217642402,-0.00069200819514347259,-0.017629758416823904,-0.00034759047714673179
0.61043277256954231,0.038921748372840577,-0.026953818282154651,-4.2991961415584563e-05,-0.00063334568385919172,-2.1154664744062697e-05
-0.38267956217642402,-0.026953818282154651,0.019431988194708011,2.9648266071062546e-05,0.00039536947395310361,1.476623350932073e-05
-0.00069200819514347259,-0.017629758416823904,-0.00034759047714673179,4.7535571732776423e-08,7.1866040665751943e-07,2.3389405445356677e-08
-4.2991961415584563e-05,-0.00063334568385919172,-2.1154664744062697e-05,7.1866040665751943e-07,1.8579252395604684e-05,3.611065147403547e-07
2.9648266071062546e-05,0.00039536947395310361,1.476623350932073e-05,2.3389405445356677e-08,3.611065147403547e-07,1.1696164812072841e-08
