1.3756291146010626,0.013827986668941604,-0.011945042674417912,-1.6337922477208576e-05,-0.0015211482995493352,6.3694031148359246e-05
0.013827986668941604,0.0052115278651077351,-0.0033934867280018205,-5.6054442399286181e-06,-2.4756788830796857e-05,9.7055713117466829e-06
-0.011945042674417912,-0.0033934867280018205,0.0022324719212107893,3.6531703227167514e-06,1.9300628589286919e-05,-6.4175907435767585e-06
-1.6337922477208576e-05,-0.0015211482995493352,6.3694031148359246e-05,6.0308431996204507e-09,2.821962892638681e-08,-1.0481728804506821e-08
-5.6054442399286181e-06,-2.4756788830796857e-05,9.7055713117466829e-06,2.821962892638681e-08,1.6999252753117351e-06,-8.7573538072711696e-08
3.6531703227167514e-06,1.9300628589286919e-05,-6.4175907435767585e-06,-1.0481728804506821e-08,-8.7573538072711696e-08,1.9541599061907387e-08
