0.050586139156874092,-0.22868300698913904,-0.0010986472339823145,-0.00023248503750240431,5.1049727280348282e-05,2.3627245992325099e-06
-0.22868300698913904,40.765311660131843,1.1001077969025912,0.042357921465053842,-7.4619143883536391e-05,-5.6173356048373821e-05
-0.0010986472339823145,1.1001077969025912,0.067086202349115567,0.0011385360195661067,1.5996586964980852e-06,2.2229554311090559e-06
-0.00023248503750240431,5.1049727280348282e-05,2.3627245992325099e-06,4.4031704123800619e-05,-6.9680877082919739e-08,-5.9193255279864859e-08
0.042357921465053842,-7.4619143883536391e-05,-5.6173356048373821e-05,-6.9680877082919739e-08,5.2700421382591045e-08,2.0202950358747291e-09
0.0011385360195661067,1.5996586964980852e-06,2.2229554311090559e-06,-5.9193255279864859e-08,2.0202950358747291e-09,2.0255186498679591e-09
